timestamp,price,source
2025-02-08 01:34:22.797,193.19,high
2025-02-08 01:34:59.590,193.05,close
2025-02-08 01:35:00.689,193.06,open
2025-02-08 01:35:09.519,192.96,low
2025-02-08 01:35:43.116,193.34,high
2025-02-08 01:35:59.973,193.21,close
2025-02-08 01:36:00.057,193.21,open
2025-02-08 01:36:02.618,193.1,low
2025-02-08 01:36:46.351,193.6,high
2025-02-08 01:36:59.965,193.49,close
2025-02-08 01:37:00.753,193.48,open
2025-02-08 01:37:02.708,193.43,low
2025-02-08 01:37:43.436,193.75,high
2025-02-08 01:37:58.995,193.67,close
2025-02-08 01:38:01.512,193.68,open
2025-02-08 01:38:01.604,193.74,high
2025-02-08 01:38:22.805,193.39,low
2025-02-08 01:38:59.928,193.47,close
2025-02-08 01:39:00.241,193.48,open
2025-02-08 01:39:04.426,193.47,low
2025-02-08 01:39:14.437,193.59,high
2025-02-08 01:39:59.973,193.48,close
2025-02-08 01:40:00.426,193.48,open
2025-02-08 01:40:03.225,193.44,low
2025-02-08 01:40:10.396,193.57,high
2025-02-08 01:40:59.929,193.49,close
2025-02-08 01:41:00.096,193.49,open
2025-02-08 01:41:37.399,193.51,high
2025-02-08 01:41:59.078,193.42,low
2025-02-08 01:41:59.970,193.42,close
2025-02-08 01:42:00.024,193.42,open
2025-02-08 01:42:00.024,193.42,high
2025-02-08 01:42:49.657,193.27,low
2025-02-08 01:42:59.871,193.27,close
2025-02-08 01:43:00.182,193.28,open
2025-02-08 01:43:00.254,193.32,high
2025-02-08 01:43:56.854,193.11,low
2025-02-08 01:43:59.775,193.18,close
2025-02-08 01:44:00.778,193.18,open
2025-02-08 01:44:01.788,193.21,high
2025-02-08 01:44:33.300,193.13,low
2025-02-08 01:44:57.063,193.13,close
2025-02-08 01:45:00.076,193.14,open
2025-02-08 01:45:00.076,193.14,high
2025-02-08 01:45:18.013,192.8,low
2025-02-08 01:45:59.996,193.0,close
2025-02-08 01:46:00.055,193.0,open
2025-02-08 01:46:20.776,192.87,low
2025-02-08 01:46:59.989,193.12,high
2025-02-08 01:46:59.991,193.12,close
2025-02-08 01:47:00.216,193.11,open
2025-02-08 01:47:19.683,192.97,low
2025-02-08 01:47:38.996,193.13,high
2025-02-08 01:47:59.079,193.08,close
2025-02-08 01:48:00.107,193.09,open
2025-02-08 01:48:28.638,193.24,high
2025-02-08 01:48:59.692,193.01,low
2025-02-08 01:48:59.973,193.02,close
2025-02-08 01:49:00.253,193.02,open
2025-02-08 01:49:07.543,192.97,low
2025-02-08 01:49:33.103,193.1,high
2025-02-08 01:49:59.747,193.02,close
2025-02-08 01:50:00.169,193.02,open
2025-02-08 01:50:16.498,192.89,low
2025-02-08 01:50:26.713,193.1,high
2025-02-08 01:50:59.679,192.94,close
2025-02-08 01:51:00.963,192.94,open
2025-02-08 01:51:18.307,193.03,high
2025-02-08 01:51:52.512,192.82,low
2025-02-08 01:51:59.927,192.84,close
2025-02-08 01:52:00.842,192.85,open
2025-02-08 01:52:35.600,192.77,low
2025-02-08 01:52:53.164,193.0,high
2025-02-08 01:52:57.826,193.0,close
2025-02-08 01:53:00.832,192.99,open
2025-02-08 01:53:05.918,192.95,low
2025-02-08 01:53:34.096,193.14,high
2025-02-08 01:53:59.894,193.11,close
2025-02-08 01:54:00.351,193.11,open
2025-02-08 01:54:01.807,193.1,low
2025-02-08 01:54:48.224,193.3,high
2025-02-08 01:54:59.558,193.3,close
2025-02-08 01:55:00.193,193.3,open
2025-02-08 01:55:00.193,193.3,high
2025-02-08 01:55:44.605,193.09,low
2025-02-08 01:55:57.496,193.09,close
2025-02-08 01:56:00.524,193.08,open
2025-02-08 01:56:13.044,193.21,high
2025-02-08 01:56:54.065,193.03,low
2025-02-08 01:56:59.488,193.03,close
2025-02-08 01:57:02.573,193.03,open
2025-02-08 01:57:02.573,193.03,high
2025-02-08 01:57:57.778,192.7,low
2025-02-08 01:57:57.905,192.71,close
2025-02-08 01:58:00.863,192.71,open
2025-02-08 01:58:00.863,192.71,high
2025-02-08 01:58:44.435,192.44,low
2025-02-08 01:58:59.671,192.46,close
2025-02-08 01:59:00.057,192.46,open
2025-02-08 01:59:24.767,192.38,low
2025-02-08 01:59:52.797,192.57,high
2025-02-08 01:59:58.800,192.52,close
2025-02-08 02:00:00.241,192.53,open
2025-02-08 02:00:06.234,192.49,low
2025-02-08 02:00:42.097,192.83,high
2025-02-08 02:00:59.970,192.68,close
2025-02-08 02:01:00.097,192.67,low
2025-02-08 02:01:00.097,192.67,open
2025-02-08 02:01:08.231,192.9,high
2025-02-08 02:01:59.992,192.89,close
2025-02-08 02:02:00.079,192.88,open
2025-02-08 02:02:14.947,192.92,high
2025-02-08 02:02:46.396,192.6,low
2025-02-08 02:02:59.676,192.61,close
2025-02-08 02:03:00.229,192.62,open
2025-02-08 02:03:05.809,192.71,high
2025-02-08 02:03:56.044,192.43,low
2025-02-08 02:03:59.358,192.43,close
2025-02-08 02:04:00.404,192.44,open
2025-02-08 02:04:14.089,192.61,high
2025-02-08 02:04:43.936,192.33,low
2025-02-08 02:04:59.664,192.41,close
2025-02-08 02:05:00.146,192.41,open
2025-02-08 02:05:21.127,192.29,low
2025-02-08 02:05:25.731,192.5,high
2025-02-08 02:05:59.973,192.31,close
2025-02-08 02:06:00.402,192.31,open
2025-02-08 02:06:27.050,191.96,low
2025-02-08 02:06:51.796,192.33,high
2025-02-08 02:06:59.528,192.26,close
2025-02-08 02:07:00.053,192.26,open
2025-02-08 02:07:00.053,192.26,high
2025-02-08 02:07:33.327,191.96,low
2025-02-08 02:07:59.580,192.11,close
2025-02-08 02:08:00.229,192.12,open
2025-02-08 02:08:07.830,192.24,high
2025-02-08 02:08:27.092,192.01,low
2025-02-08 02:08:59.789,192.11,close
2025-02-08 02:09:00.329,192.11,open
2025-02-08 02:09:02.199,192.14,high
2025-02-08 02:09:14.566,192.0,low
2025-02-08 02:09:40.951,192.13,close
2025-02-08 02:09:40.951,192.13,open
2025-02-08 02:09:42.090,192.12,low
2025-02-08 02:09:51.078,192.19,high
2025-02-08 02:09:59.854,192.15,close
2025-02-08 02:10:00.215,192.16,open
2025-02-08 02:10:10.197,192.14,low
2025-02-08 02:10:56.234,192.34,high
2025-02-08 02:10:59.165,192.33,close
2025-02-08 02:11:00.597,192.33,open
2025-02-08 02:11:01.322,192.34,high
2025-02-08 02:11:27.197,192.07,low
2025-02-08 02:11:59.708,192.22,close
2025-02-08 02:12:00.447,192.22,open
2025-02-08 02:12:00.447,192.22,high
2025-02-08 02:12:46.196,192.07,low
2025-02-08 02:12:56.832,192.08,close
2025-02-08 02:13:00.033,192.08,open
2025-02-08 02:13:00.033,192.08,high
2025-02-08 02:13:37.745,191.77,low
2025-02-08 02:13:59.899,191.87,close
2025-02-08 02:14:00.053,191.88,open
2025-02-08 02:14:02.277,191.84,low
2025-02-08 02:14:28.896,192.19,high
2025-02-08 02:14:59.973,192.14,close
2025-02-08 02:15:00.743,192.13,open
2025-02-08 02:15:32.353,192.1,low
2025-02-08 02:15:56.945,192.23,high
2025-02-08 02:15:59.896,192.23,close
2025-02-08 02:16:00.458,192.23,open
2025-02-08 02:16:00.475,192.22,low
2025-02-08 02:16:58.833,192.47,high
2025-02-08 02:16:59.430,192.46,close
2025-02-08 02:17:00.381,192.46,open
2025-02-08 02:17:26.665,192.34,low
2025-02-08 02:17:41.207,192.57,high
2025-02-08 02:17:59.931,192.49,close
2025-02-08 02:18:01.323,192.49,open
2025-02-08 02:18:01.323,192.49,high
2025-02-08 02:18:47.496,192.18,low
2025-02-08 02:18:59.897,192.38,close
2025-02-08 02:19:00.197,192.39,open
2025-02-08 02:19:00.197,192.39,low
2025-02-08 02:19:25.002,192.52,high
2025-02-08 02:19:59.973,192.42,close
2025-02-08 02:20:00.109,192.41,open
2025-02-08 02:20:01.326,192.35,low
2025-02-08 02:20:57.238,192.77,high
2025-02-08 02:20:59.897,192.74,close
2025-02-08 02:21:00.406,192.73,open
2025-02-08 02:21:00.406,192.73,high
2025-02-08 02:21:27.824,192.47,low
2025-02-08 02:21:59.471,192.55,close
2025-02-08 02:22:00.127,192.56,open
2025-02-08 02:22:00.127,192.56,low
2025-02-08 02:22:14.970,192.75,high
2025-02-08 02:22:59.363,192.64,close
2025-02-08 02:23:01.504,192.63,open
2025-02-08 02:23:01.504,192.63,high
2025-02-08 02:23:59.399,192.42,low
2025-02-08 02:23:59.651,192.42,close
2025-02-08 02:24:00.296,192.41,open
2025-02-08 02:24:08.101,192.45,high
2025-02-08 02:24:37.571,192.26,low
2025-02-08 02:24:59.990,192.35,close
2025-02-08 02:25:01.717,192.36,open
2025-02-08 02:25:01.717,192.36,low
2025-02-08 02:25:26.318,192.68,high
2025-02-08 02:25:58.796,192.68,close
2025-02-08 02:26:00.744,192.68,open
2025-02-08 02:26:09.532,192.59,low
2025-02-08 02:26:57.142,192.77,high
2025-02-08 02:26:59.738,192.77,close
2025-02-08 02:27:00.496,192.78,open
2025-02-08 02:27:04.527,192.75,low
2025-02-08 02:27:46.900,192.93,high
2025-02-08 02:27:59.580,192.88,close
2025-02-08 02:28:00.426,192.87,open
2025-02-08 02:28:00.426,192.87,high
2025-02-08 02:28:14.748,192.59,low
2025-02-08 02:28:59.530,192.76,close
2025-02-08 02:29:00.698,192.76,open
2025-02-08 02:29:05.546,192.67,low
2025-02-08 02:29:59.973,192.88,close
2025-02-08 02:29:59.973,192.88,high
2025-02-08 02:30:00.959,192.87,open
2025-02-08 02:30:04.943,192.9,high
2025-02-08 02:30:47.638,192.67,low
2025-02-08 02:30:57.735,192.84,close
2025-02-08 02:31:00.320,192.84,open
2025-02-08 02:31:11.197,192.92,high
2025-02-08 02:31:47.961,192.75,low
2025-02-08 02:31:59.902,192.86,close
2025-02-08 02:32:00.061,192.87,open
2025-02-08 02:32:06.998,192.91,high
2025-02-08 02:32:51.341,192.65,low
2025-02-08 02:32:59.996,192.76,close
2025-02-08 02:33:00.252,192.77,open
2025-02-08 02:33:10.165,192.83,high
2025-02-08 02:33:38.657,192.6,low
2025-02-08 02:33:59.174,192.66,close
2025-02-08 02:34:01.374,192.66,open
2025-02-08 02:34:05.927,192.7,high
2025-02-08 02:34:57.096,192.62,low
2025-02-08 02:34:59.683,192.62,close
2025-02-08 02:35:00.046,192.62,open
2025-02-08 02:35:25.746,192.39,low
2025-02-08 02:35:53.166,192.68,high
2025-02-08 02:35:59.973,192.68,close
2025-02-08 02:36:00.193,192.68,open
2025-02-08 02:36:00.193,192.68,low
2025-02-08 02:36:39.973,192.89,high
2025-02-08 02:36:58.364,192.87,close
2025-02-08 02:37:00.263,192.87,open
2025-02-08 02:37:10.097,192.89,high
2025-02-08 02:37:55.315,192.49,low
2025-02-08 02:37:59.467,192.54,close
2025-02-08 02:38:00.599,192.53,open
2025-02-08 02:38:03.994,192.6,high
2025-02-08 02:38:54.548,192.38,low
2025-02-08 02:38:59.425,192.42,close
2025-02-08 02:39:00.673,192.42,open
2025-02-08 02:39:00.673,192.42,high
2025-02-08 02:39:20.420,192.19,low
2025-02-08 02:39:59.973,192.28,close
2025-02-08 02:40:00.146,192.28,open
2025-02-08 02:40:17.035,192.35,high
2025-02-08 02:40:29.051,192.21,low
2025-02-08 02:40:58.645,192.33,close
2025-02-08 02:41:00.277,192.33,open
2025-02-08 02:41:00.277,192.33,low
2025-02-08 02:41:47.497,192.44,high
2025-02-08 02:41:58.496,192.44,close
2025-02-08 02:42:00.112,192.43,open
2025-02-08 02:42:09.296,192.47,high
2025-02-08 02:42:57.718,192.34,low
2025-02-08 02:42:59.970,192.35,close
2025-02-08 02:43:01.803,192.35,open
2025-02-08 02:43:01.803,192.35,low
2025-02-08 02:43:29.596,192.53,high
2025-02-08 02:43:59.973,192.37,close
2025-02-08 02:44:00.037,192.37,open
2025-02-08 02:44:03.463,192.36,low
2025-02-08 02:44:59.811,192.52,close
2025-02-08 02:44:59.811,192.52,high
2025-02-08 02:45:00.014,192.52,open
2025-02-08 02:45:05.665,192.54,high
2025-02-08 02:45:43.122,192.36,low
2025-02-08 02:45:59.151,192.4,close
2025-02-08 02:46:00.996,192.4,open
2025-02-08 02:46:00.996,192.4,high
2025-02-08 02:46:21.514,192.2,low
2025-02-08 02:46:59.616,192.33,close
2025-02-08 02:47:00.933,192.32,open
2025-02-08 02:47:04.164,192.4,high
2025-02-08 02:47:30.395,192.25,low
2025-02-08 02:47:59.970,192.3,close
2025-02-08 02:48:02.696,192.3,open
2025-02-08 02:48:14.157,192.28,low
2025-02-08 02:48:56.457,192.41,high
2025-02-08 02:48:59.966,192.41,close
2025-02-08 02:49:01.462,192.41,open
2025-02-08 02:49:06.778,192.37,low
2025-02-08 02:49:59.370,192.65,high
2025-02-08 02:49:59.925,192.63,close
2025-02-08 02:50:01.530,192.63,open
2025-02-08 02:50:39.353,192.5,low
2025-02-08 02:50:57.502,192.79,high
2025-02-08 02:50:57.597,192.79,close
2025-02-08 02:51:00.348,192.8,open
2025-02-08 02:51:02.464,192.84,high
2025-02-08 02:51:53.206,192.69,low
2025-02-08 02:51:57.300,192.69,close
2025-02-08 02:52:00.158,192.7,open
2025-02-08 02:52:00.632,192.69,low
2025-02-08 02:52:08.597,192.8,high
2025-02-08 02:52:58.446,192.72,close
2025-02-08 02:53:00.123,192.73,open
2025-02-08 02:53:24.107,192.68,low
2025-02-08 02:53:59.741,192.8,high
2025-02-08 02:53:59.970,192.79,close
2025-02-08 02:54:00.466,192.8,open
2025-02-08 02:54:15.797,192.77,low
2025-02-08 02:54:57.623,192.93,high
2025-02-08 02:54:59.800,192.93,close
2025-02-08 02:55:00.801,192.93,open
2025-02-08 02:55:05.525,192.89,low
2025-02-08 02:55:44.098,193.14,high
2025-02-08 02:55:59.974,193.05,close
2025-02-08 02:56:00.051,193.05,open
2025-02-08 02:56:19.972,193.03,low
2025-02-08 02:56:54.545,193.92,high
2025-02-08 02:56:59.973,193.67,close
2025-02-08 02:57:00.123,193.66,open
2025-02-08 02:57:00.123,193.66,high
2025-02-08 02:57:58.796,193.37,low
2025-02-08 02:57:59.772,193.37,close
2025-02-08 02:58:00.090,193.36,open
2025-02-08 02:58:31.504,193.33,low
2025-02-08 02:58:56.702,193.42,high
2025-02-08 02:58:57.383,193.41,close
2025-02-08 02:59:00.306,193.41,open
2025-02-08 02:59:03.904,193.43,high
2025-02-08 02:59:44.715,193.2,low
2025-02-08 02:59:58.291,193.33,close
2025-02-08 03:00:00.318,193.33,open
2025-02-08 03:00:00.318,193.33,low
2025-02-08 03:00:59.253,193.69,high
2025-02-08 03:00:59.967,193.68,close
2025-02-08 03:01:00.698,193.67,open
2025-02-08 03:01:02.009,193.63,low
2025-02-08 03:01:57.241,194.1,high
2025-02-08 03:01:59.974,193.91,close
2025-02-08 03:02:00.400,193.9,open
2025-02-08 03:02:00.400,193.88,low
2025-02-08 03:02:23.746,194.1,high
2025-02-08 03:02:57.182,194.03,close
2025-02-08 03:03:00.294,194.02,open
2025-02-08 03:03:16.979,194.13,high
2025-02-08 03:03:34.949,193.88,low
2025-02-08 03:03:59.871,194.03,close
2025-02-08 03:04:00.211,194.02,open
2025-02-08 03:04:15.822,193.88,low
2025-02-08 03:04:45.116,194.07,high
2025-02-08 03:04:59.973,194.0,close
2025-02-08 03:05:01.227,193.99,open
2025-02-08 03:05:15.825,194.12,high
2025-02-08 03:05:45.151,193.86,low
2025-02-08 03:05:59.933,194.03,close
2025-02-08 03:06:00.169,194.02,open
2025-02-08 03:06:00.241,193.98,low
2025-02-08 03:06:53.854,194.09,high
2025-02-08 03:06:59.920,194.07,close
2025-02-08 03:07:00.228,194.06,open
2025-02-08 03:07:00.228,194.06,low
2025-02-08 03:07:13.397,194.18,high
2025-02-08 03:07:58.022,194.15,close
2025-02-08 03:08:00.392,194.15,open
2025-02-08 03:08:06.804,194.34,high
2025-02-08 03:08:58.395,194.1,low
2025-02-08 03:08:59.532,194.1,close
2025-02-08 03:09:01.090,194.11,open
2025-02-08 03:09:16.748,194.01,low
2025-02-08 03:09:55.155,194.24,high
2025-02-08 03:09:57.052,194.24,close
2025-02-08 03:10:00.015,194.24,open
2025-02-08 03:10:00.015,194.24,high
2025-02-08 03:10:31.493,193.96,low
2025-02-08 03:10:59.997,194.03,close
2025-02-08 03:11:00.595,194.03,open
2025-02-08 03:11:04.506,194.0,low
2025-02-08 03:11:12.836,194.26,high
2025-02-08 03:11:59.353,194.16,close
2025-02-08 03:12:00.766,194.16,open
2025-02-08 03:12:09.030,194.09,low
2025-02-08 03:12:53.764,194.25,high
2025-02-08 03:12:59.973,194.25,close
2025-02-08 03:13:00.648,194.24,open
2025-02-08 03:13:00.648,194.24,high
2025-02-08 03:13:53.330,194.09,low
2025-02-08 03:13:58.411,194.1,close
2025-02-08 03:14:00.368,194.1,open
2025-02-08 03:14:00.368,194.1,high
2025-02-08 03:14:16.693,193.93,low
2025-02-08 03:14:59.882,193.98,close
2025-02-08 03:15:00.151,193.98,open
2025-02-08 03:15:00.180,193.99,high
2025-02-08 03:15:40.129,193.83,low
2025-02-08 03:15:59.597,193.89,close
2025-02-08 03:16:01.095,193.88,open
2025-02-08 03:16:35.314,193.93,high
2025-02-08 03:16:58.904,193.78,low
2025-02-08 03:16:59.889,193.79,close
2025-02-08 03:17:00.665,193.78,open
2025-02-08 03:17:02.480,193.69,low
2025-02-08 03:17:20.669,193.85,high
2025-02-08 03:17:59.726,193.78,close
2025-02-08 03:18:01.160,193.78,open
2025-02-08 03:18:01.160,193.78,high
2025-02-08 03:18:49.529,193.46,low
2025-02-08 03:18:59.503,193.67,close
2025-02-08 03:19:00.665,193.67,open
2025-02-08 03:19:16.130,193.55,low
2025-02-08 03:19:39.655,193.71,high
2025-02-08 03:19:59.653,193.59,close
2025-02-08 03:20:00.797,193.58,open
2025-02-08 03:20:13.396,193.5,low
2025-02-08 03:20:58.865,193.75,high
2025-02-08 03:20:58.865,193.75,close
2025-02-08 03:21:00.367,193.75,high
2025-02-08 03:21:00.367,193.75,open
2025-02-08 03:21:45.012,193.48,low
2025-02-08 03:21:57.804,193.57,close
2025-02-08 03:22:00.300,193.57,open
2025-02-08 03:22:00.300,193.57,high
2025-02-08 03:22:34.024,192.97,low
2025-02-08 03:22:59.688,192.98,close
2025-02-08 03:23:00.125,192.98,open
2025-02-08 03:23:02.390,192.99,high
2025-02-08 03:23:25.458,192.86,low
2025-02-08 03:23:57.764,192.89,close
2025-02-08 03:24:00.175,192.9,open
2025-02-08 03:24:03.300,192.97,high
2025-02-08 03:24:19.684,192.56,low
2025-02-08 03:24:59.973,192.87,close
2025-02-08 03:25:00.300,192.87,open
2025-02-08 03:25:00.300,192.87,high
2025-02-08 03:25:13.987,192.62,low
2025-02-08 03:25:59.461,192.81,close
2025-02-08 03:26:00.491,192.8,open
2025-02-08 03:26:16.714,192.78,low
2025-02-08 03:26:59.117,192.98,high
2025-02-08 03:26:59.117,192.98,close
2025-02-08 03:27:01.279,192.98,open
2025-02-08 03:27:13.555,192.96,low
2025-02-08 03:27:48.141,193.04,high
2025-02-08 03:27:59.046,193.04,close
2025-02-08 03:28:00.441,193.04,open
2025-02-08 03:28:00.441,193.04,low
2025-02-08 03:28:56.652,193.17,high
2025-02-08 03:28:58.697,193.13,close
2025-02-08 03:29:00.242,193.13,open
2025-02-08 03:29:00.465,193.14,high
2025-02-08 03:29:41.218,192.93,low
2025-02-08 03:29:58.183,192.94,close
2025-02-08 03:30:02.209,192.94,open
2025-02-08 03:30:02.805,192.95,high
2025-02-08 03:30:16.210,192.83,low
2025-02-08 03:30:59.953,192.84,close
2025-02-08 03:31:00.117,192.84,open
2025-02-08 03:31:09.763,192.77,low
2025-02-08 03:31:56.763,192.99,high
2025-02-08 03:31:59.315,192.99,close
2025-02-08 03:32:00.148,192.99,open
2025-02-08 03:32:00.148,192.99,low
2025-02-08 03:32:11.801,193.19,high
2025-02-08 03:32:58.264,193.07,close
2025-02-08 03:33:00.198,193.06,open
2025-02-08 03:33:14.181,193.05,low
2025-02-08 03:33:38.477,193.22,high
2025-02-08 03:33:58.761,193.12,close
2025-02-08 03:34:00.398,193.11,open
2025-02-08 03:34:14.620,193.04,low
2025-02-08 03:34:52.888,193.33,high
2025-02-08 03:34:59.190,193.33,close
2025-02-08 03:35:01.325,193.33,open
2025-02-08 03:35:08.795,193.25,low
2025-02-08 03:35:22.090,193.41,high
2025-02-08 03:35:58.169,193.27,close
2025-02-08 03:36:01.508,193.27,open
2025-02-08 03:36:04.797,193.16,low
2025-02-08 03:36:51.299,193.29,high
2025-02-08 03:36:59.204,193.26,close
2025-02-08 03:37:00.095,193.26,open
2025-02-08 03:37:19.675,193.14,low
2025-02-08 03:37:48.548,193.31,high
2025-02-08 03:37:59.970,193.27,close
2025-02-08 03:38:00.994,193.27,open
2025-02-08 03:38:00.994,193.27,low
2025-02-08 03:38:31.293,193.45,high
2025-02-08 03:38:59.997,193.44,close
2025-02-08 03:39:00.071,193.45,open
2025-02-08 03:39:00.071,193.45,high
2025-02-08 03:39:54.442,193.34,low
2025-02-08 03:39:59.522,193.35,close
2025-02-08 03:40:00.397,193.34,open
2025-02-08 03:40:15.496,193.38,high
2025-02-08 03:40:52.528,193.19,low
2025-02-08 03:40:59.557,193.19,close
2025-02-08 03:41:00.747,193.18,open
2025-02-08 03:41:08.258,193.2,high
2025-02-08 03:41:42.536,193.02,low
2025-02-08 03:41:58.689,193.04,close
2025-02-08 03:42:00.037,193.04,open
2025-02-08 03:42:25.624,192.93,low
2025-02-08 03:42:57.531,193.13,high
2025-02-08 03:42:58.311,193.13,close
2025-02-08 03:43:00.009,193.13,open
2025-02-08 03:43:01.090,193.12,low
2025-02-08 03:43:56.457,193.29,high
2025-02-08 03:43:59.970,193.28,close
2025-02-08 03:44:00.109,193.28,open
2025-02-08 03:44:00.109,193.28,low
2025-02-08 03:44:51.060,193.4,high
2025-02-08 03:44:59.700,193.39,close
2025-02-08 03:45:00.076,193.4,open
2025-02-08 03:45:00.457,193.39,low
2025-02-08 03:45:59.990,193.47,close
2025-02-08 03:45:59.990,193.47,high
2025-02-08 03:46:00.153,193.48,open
2025-02-08 03:46:00.719,193.52,high
2025-02-08 03:46:45.698,193.03,low
2025-02-08 03:46:59.935,193.06,close
2025-02-08 03:47:00.328,193.06,open
2025-02-08 03:47:10.352,193.2,high
2025-02-08 03:47:32.048,192.95,low
2025-02-08 03:47:59.730,193.02,close
2025-02-08 03:48:00.308,193.02,open
2025-02-08 03:48:03.270,193.01,low
2025-02-08 03:48:43.997,193.29,high
2025-02-08 03:48:59.602,193.29,close
2025-02-08 03:49:00.168,193.29,open
2025-02-08 03:49:00.168,193.29,low
2025-02-08 03:49:41.453,193.43,high
2025-02-08 03:49:59.830,193.38,close
2025-02-08 03:50:00.557,193.37,open
2025-02-08 03:50:00.638,193.38,high
2025-02-08 03:50:57.579,193.12,low
2025-02-08 03:50:59.973,193.14,close
2025-02-08 03:51:00.295,193.13,open
2025-02-08 03:51:23.415,193.06,low
2025-02-08 03:51:50.821,193.22,high
2025-02-08 03:51:59.896,193.16,close
2025-02-08 03:52:00.197,193.15,open
2025-02-08 03:52:00.197,193.15,high
2025-02-08 03:52:28.839,193.03,low
2025-02-08 03:52:59.970,193.08,close
2025-02-08 03:53:00.762,193.09,open
2025-02-08 03:53:00.762,193.09,high
2025-02-08 03:53:50.398,192.89,low
2025-02-08 03:53:59.897,192.95,close
2025-02-08 03:54:00.536,192.95,open
2025-02-08 03:54:00.536,192.95,low
2025-02-08 03:54:34.973,193.04,high
2025-02-08 03:54:59.997,193.0,close
2025-02-08 03:55:00.268,193.01,open
2025-02-08 03:55:09.818,193.04,high
2025-02-08 03:55:59.596,192.91,low
2025-02-08 03:55:59.596,192.91,close
2025-02-08 03:56:00.082,192.91,open
2025-02-08 03:56:18.624,192.83,low
2025-02-08 03:56:51.590,192.97,high
2025-02-08 03:56:59.973,192.97,close
2025-02-08 03:57:00.007,192.96,open
2025-02-08 03:57:00.007,192.96,low
2025-02-08 03:57:57.383,193.16,high
2025-02-08 03:57:59.832,193.15,close
2025-02-08 03:58:00.763,193.15,open
2025-02-08 03:58:11.980,193.17,high
2025-02-08 03:58:58.221,193.06,low
2025-02-08 03:58:58.221,193.06,close
2025-02-08 03:59:00.294,193.05,open
2025-02-08 03:59:01.013,193.06,high
2025-02-08 03:59:36.779,192.96,low
2025-02-08 03:59:59.344,192.98,close
2025-02-08 04:00:00.218,192.98,open
2025-02-08 04:00:00.218,192.98,high
